CO,X1,Y,H,M,PO,CE,D,PE,A,B,R|NEW_REACTION,R|Reaction1,R|Reaction10,R|Reaction11,R|Reaction2,R|Reaction3,R|Reaction4,R|Reaction5,R|Reaction6,R|Reaction7,R|Reaction8,R|Reaction9,Times,Reaction
0,10,22,4,23,6,0,14,2,17,1,11,32,18,13,13,6,5,14,9,13,18,24,0.655450368829674,Reaction10
1,10,23,4,23,6,0,14,2,16,1,11,32,18,13,13,6,5,14,9,13,18,25,0.657275773725363,Reaction9
2,10,24,4,23,6,0,14,2,15,1,11,32,18,13,13,6,5,14,9,13,18,26,0.662740146547264,Reaction9
3,10,25,4,23,6,0,14,2,14,1,11,32,18,13,13,6,5,14,9,13,18,27,0.670443650038425,Reaction9
2,10,24,4,23,6,0,14,2,15,1,11,32,18,14,13,6,5,14,9,13,18,27,0.670709649924294,Reaction11
2,10,24,4,23,4,0,14,3,15,1,11,32,18,14,14,6,5,14,9,13,18,27,0.678251746969591,Reaction2
1,10,23,4,23,4,0,14,3,16,1,11,32,18,15,14,6,5,14,9,13,18,27,0.679793591497967,Reaction11
0,10,22,4,23,4,0,14,3,17,1,11,32,18,16,14,6,5,14,9,13,18,27,0.684849357942402,Reaction11
1,10,23,4,23,4,0,14,3,16,1,11,32,18,16,14,6,5,14,9,13,18,28,0.692715551732811,Reaction9
2,10,24,4,23,4,0,14,3,15,1,11,32,18,16,14,6,5,14,9,13,18,29,0.694921190466151,Reaction9
1,10,23,4,23,4,0,14,3,16,1,11,32,18,17,14,6,5,14,9,13,18,29,0.697146854050771,Reaction11
0,10,22,4,23,4,0,14,3,17,1,11,32,18,18,14,6,5,14,9,13,18,29,0.697776496433182,Reaction11
0,10,23,4,23,4,1,13,3,17,1,11,32,18,18,14,6,5,14,9,13,19,29,0.701486892115325,Reaction8
0,10,22,4,23,4,0,14,3,17,1,11,32,19,18,14,6,5,14,9,13,19,29,0.701932944896706,Reaction10
1,10,23,4,23,4,0,14,3,16,1,11,32,19,18,14,6,5,14,9,13,19,30,0.70300367170787,Reaction9
1,10,23,4,22,4,0,14,3,22,4,11,32,19,18,14,6,5,14,10,13,19,30,0.703595415163537,Reaction6
1,10,23,4,22,4,0,14,3,20,2,11,32,19,18,14,6,5,14,10,14,19,30,0.703676111545372,Reaction7
1,10,23,4,22,4,0,14,3,18,0,11,32,19,18,14,6,5,14,10,15,19,30,0.704419493739806,Reaction7
0,10,22,4,22,4,0,14,3,19,0,11,32,19,19,14,6,5,14,10,15,19,30,0.715925297368043,Reaction11
1,10,23,4,22,4,0,14,3,18,0,11,32,19,19,14,6,5,14,10,15,19,31,0.718372831088767,Reaction9
1,9,23,5,23,5,0,14,3,18,0,11,33,19,19,14,6,5,14,10,15,19,31,0.719449624222839,Reaction1
1,9,23,5,23,3,0,14,4,18,0,11,33,19,19,15,6,5,14,10,15,19,31,0.72105344221645,Reaction2
1,9,24,5,23,3,1,13,4,18,0,11,33,19,19,15,6,5,14,10,15,20,31,0.728953684886468,Reaction8
0,9,23,5,23,3,1,13,4,19,0,11,33,19,20,15,6,5,14,10,15,20,31,0.730366614450109,Reaction11
0,9,23,5,22,3,1,13,4,25,3,11,33,19,20,15,6,5,14,11,15,20,31,0.735851972928362,Reaction6
0,9,23,5,22,3,1,13,4,23,1,11,33,19,20,15,6,5,14,11,16,20,31,0.735878558381117,Reaction7
0,9,23,5,22,3,1,13,3,23,1,11,33,19,20,15,6,6,14,11,16,20,31,0.739748209524451,Reaction4
0,9,22,5,22,3,0,14,3,23,1,11,33,20,20,15,6,6,14,11,16,20,31,0.744371313876712,Reaction10
0,9,22,5,22,3,0,14,2,23,1,11,33,20,20,15,7,6,14,11,16,20,31,0.747806099377084,Reaction3
1,9,23,5,22,3,0,14,2,22,1,11,33,20,20,15,7,6,14,11,16,20,32,0.754685786462196,Reaction9
0,8,24,5,22,3,0,14,2,22,1,12,33,20,20,15,7,6,14,11,16,20,32,0.758305781964673,NEW_REACTION
1,8,25,5,22,3,0,14,2,21,1,12,33,20,20,15,7,6,14,11,16,20,33,0.762976437584866,Reaction9
2,8,26,5,22,3,0,14,2,20,1,12,33,20,20,15,7,6,14,11,16,20,34,0.76390178723554,Reaction9
1,7,27,5,22,3,0,14,2,20,1,13,33,20,20,15,7,6,14,11,16,20,34,0.770241660113787,NEW_REACTION
0,7,26,5,22,3,0,14,2,21,1,13,33,20,21,15,7,6,14,11,16,20,34,0.773792581864658,Reaction11
1,7,27,5,22,3,0,14,2,20,1,13,33,20,21,15,7,6,14,11,16,20,35,0.783771284779409,Reaction9
0,7,26,5,22,3,0,14,2,21,1,13,33,20,22,15,7,6,14,11,16,20,35,0.787215722769394,Reaction11
0,7,27,5,22,3,1,13,2,21,1,13,33,20,22,15,7,6,14,11,16,21,35,0.788824996083266,Reaction8
1,7,28,5,22,3,1,13,2,20,1,13,33,20,22,15,7,6,14,11,16,21,36,0.791680029381085,Reaction9
1,7,28,3,22,3,1,14,2,20,1,13,33,20,22,15,7,6,15,11,16,21,36,0.795691045683279,Reaction5
0,7,27,3,22,3,1,14,2,21,1,13,33,20,23,15,7,6,15,11,16,21,36,0.800278277615721,Reaction11
0,7,28,3,22,3,2,13,2,21,1,13,33,20,23,15,7,6,15,11,16,22,36,0.803363116166291,Reaction8
0,7,27,3,22,3,1,14,2,21,1,13,33,21,23,15,7,6,15,11,16,22,36,0.804195292303347,Reaction10
0,7,28,3,22,3,2,13,2,21,1,13,33,21,23,15,7,6,15,11,16,23,36,0.805626521401268,Reaction8
0,7,27,3,22,3,1,14,2,21,1,13,33,22,23,15,7,6,15,11,16,23,36,0.805990883027452,Reaction10
0,7,26,3,22,3,0,15,2,21,1,13,33,23,23,15,7,6,15,11,16,23,36,0.809502871968379,Reaction10
1,7,27,3,22,3,0,15,2,20,1,13,33,23,23,15,7,6,15,11,16,23,37,0.811434403209729,Reaction9
2,7,28,3,22,3,0,15,2,19,1,13,33,23,23,15,7,6,15,11,16,23,38,0.812942472816042,Reaction9
1,7,27,3,22,3,0,15,2,20,1,13,33,23,24,15,7,6,15,11,16,23,38,0.837054411941651,Reaction11
0,7,26,3,22,3,0,15,2,21,1,13,33,23,25,15,7,6,15,11,16,23,38,0.837986098007278,Reaction11
0,6,26,4,23,4,0,15,2,21,1,13,34,23,25,15,7,6,15,11,16,23,38,0.843192230532801,Reaction1
0,6,26,4,22,4,0,15,2,27,4,13,34,23,25,15,7,6,15,12,16,23,38,0.850903100243324,Reaction6
0,6,26,4,22,4,0,15,2,25,2,13,34,23,25,15,7,6,15,12,17,23,38,0.850931106873413,Reaction7
0,6,26,4,22,4,0,15,2,23,0,13,34,23,25,15,7,6,15,12,18,23,38,0.851171542985917,Reaction7
1,6,27,4,22,4,0,15,2,22,0,13,34,23,25,15,7,6,15,12,18,23,39,0.86623816276877,Reaction9
1,6,27,4,21,4,0,15,2,28,3,13,34,23,25,15,7,6,15,13,18,23,39,0.880262574305468,Reaction6
1,6,27,4,21,4,0,15,2,26,1,13,34,23,25,15,7,6,15,13,19,23,39,0.880290021971627,Reaction7
1,6,28,4,21,4,1,14,2,26,1,13,34,23,25,15,7,6,15,13,19,24,39,0.881799052985183,Reaction8
2,6,29,4,21,4,1,14,2,25,1,13,34,23,25,15,7,6,15,13,19,24,40,0.887387816746337,Reaction9
2,6,28,4,21,4,0,15,2,25,1,13,34,24,25,15,7,6,15,13,19,24,40,0.888588582109105,Reaction10
1,6,27,4,21,4,0,15,2,26,1,13,34,24,26,15,7,6,15,13,19,24,40,0.888720059177811,Reaction11
1,5,27,5,22,5,0,15,2,26,1,13,35,24,26,15,7,6,15,13,19,24,40,0.88955743714453,Reaction1
2,5,28,5,22,5,0,15,2,25,1,13,35,24,26,15,7,6,15,13,19,24,41,0.895679508817334,Reaction9
1,5,27,5,22,5,0,15,2,26,1,13,35,24,27,15,7,6,15,13,19,24,41,0.898396320530403,Reaction11
1,5,27,5,22,3,0,15,3,26,1,13,35,24,27,16,7,6,15,13,19,24,41,0.899924453459242,Reaction2
2,5,28,5,22,3,0,15,3,25,1,13,35,24,27,16,7,6,15,13,19,24,42,0.906989689434328,Reaction9
1,5,27,5,22,3,0,15,3,26,1,13,35,24,28,16,7,6,15,13,19,24,42,0.907320574468042,Reaction11
1,5,27,5,21,3,0,15,3,32,4,13,35,24,28,16,7,6,15,14,19,24,42,0.917925159608204,Reaction6
1,5,27,5,21,3,0,15,3,30,2,13,35,24,28,16,7,6,15,14,20,24,42,0.918094258024793,Reaction7
1,5,27,5,21,3,0,15,3,28,0,13,35,24,28,16,7,6,15,14,21,24,42,0.919673996747132,Reaction7
0,5,26,5,21,3,0,15,3,29,0,13,35,24,29,16,7,6,15,14,21,24,42,0.919934078896636,Reaction11
0,5,26,3,21,3,0,16,3,29,0,13,35,24,29,16,7,6,16,14,21,24,42,0.923396321237626,Reaction5
1,5,27,3,21,3,0,16,3,28,0,13,35,24,29,16,7,6,16,14,21,24,43,0.923779008547056,Reaction9
0,5,26,3,21,3,0,16,3,29,0,13,35,24,30,16,7,6,16,14,21,24,43,0.926602557659324,Reaction11
1,5,27,3,21,3,0,16,3,28,0,13,35,24,30,16,7,6,16,14,21,24,44,0.931828117423435,Reaction9
2,5,28,3,21,3,0,16,3,27,0,13,35,24,30,16,7,6,16,14,21,24,45,0.935323377573527,Reaction9
3,5,29,3,21,3,0,16,3,26,0,13,35,24,30,16,7,6,16,14,21,24,46,0.940214500320449,Reaction9
2,5,28,3,21,3,0,16,3,27,0,13,35,24,31,16,7,6,16,14,21,24,46,0.94136543744036,Reaction11
1,5,27,3,21,3,0,16,3,28,0,13,35,24,32,16,7,6,16,14,21,24,46,0.942833394500629,Reaction11
2,5,28,3,21,3,0,16,3,27,0,13,35,24,32,16,7,6,16,14,21,24,47,0.956667534690739,Reaction9
1,5,27,3,21,3,0,16,3,28,0,13,35,24,33,16,7,6,16,14,21,24,47,0.957361229677913,Reaction11
2,5,28,3,21,3,0,16,3,27,0,13,35,24,33,16,7,6,16,14,21,24,48,0.959094017875132,Reaction9
2,5,29,3,21,3,1,15,3,27,0,13,35,24,33,16,7,6,16,14,21,25,48,0.959949025121081,Reaction8
3,5,30,3,21,3,1,15,3,26,0,13,35,24,33,16,7,6,16,14,21,25,49,0.960360813204083,Reaction9
3,5,30,3,21,3,1,15,2,26,0,13,35,24,33,16,7,7,16,14,21,25,49,0.960987269207007,Reaction4
2,5,29,3,21,3,1,15,2,27,0,13,35,24,34,16,7,7,16,14,21,25,49,0.964117013379583,Reaction11
1,5,28,3,21,3,1,15,2,28,0,13,35,24,35,16,7,7,16,14,21,25,49,0.966503313664855,Reaction11
1,5,27,3,21,3,0,16,2,28,0,13,35,25,35,16,7,7,16,14,21,25,49,0.972044300150185,Reaction10
2,5,28,3,21,3,0,16,2,27,0,13,35,25,35,16,7,7,16,14,21,25,50,0.976958862520958,Reaction9
3,5,29,3,21,3,0,16,2,26,0,13,35,25,35,16,7,7,16,14,21,25,51,0.976998130839762,Reaction9
2,5,28,3,21,3,0,16,2,27,0,13,35,25,36,16,7,7,16,14,21,25,51,0.979453168564158,Reaction11
2,5,28,3,21,1,0,16,3,27,0,13,35,25,36,17,7,7,16,14,21,25,51,0.984030257774385,Reaction2
1,5,27,3,21,1,0,16,3,28,0,13,35,25,37,17,7,7,16,14,21,25,51,0.984733340505619,Reaction11
0,5,26,3,21,1,0,16,3,29,0,13,35,25,38,17,7,7,16,14,21,25,51,0.986296116165204,Reaction11
1,5,27,3,21,1,0,16,3,28,0,13,35,25,38,17,7,7,16,14,21,25,52,0.986515965421915,Reaction9
1,5,28,3,21,1,1,15,3,28,0,13,35,25,38,17,7,7,16,14,21,26,52,0.999284053293732,Reaction8
1,5,28,3,20,1,1,15,3,34,3,13,35,25,38,17,7,7,16,15,21,26,52,1.00066165760255,Reaction6
1,5,28,3,20,1,1,15,3,32,1,13,35,25,38,17,7,7,16,15,22,26,52,1.00070390714125,Reaction7
0,5,27,3,20,1,1,15,3,33,1,13,35,25,39,17,7,7,16,15,22,26,52,1.01005100212164,Reaction11
1,5,28,3,20,1,1,15,3,32,1,13,35,25,39,17,7,7,16,15,22,26,53,1.01398078596369,Reaction9
2,5,29,3,20,1,1,15,3,31,1,13,35,25,39,17,7,7,16,15,22,26,54,1.02338627803254,Reaction9
1,5,28,3,20,1,1,15,3,32,1,13,35,25,40,17,7,7,16,15,22,26,54,1.03273334211635,Reaction11
1,5,28,1,20,1,1,16,3,32,1,13,35,25,40,17,7,7,17,15,22,26,54,1.04035692547412,Reaction5
1,5,27,1,20,1,0,17,3,32,1,13,35,26,40,17,7,7,17,15,22,26,54,1.04404259254406,Reaction10
2,5,28,1,20,1,0,17,3,31,1,13,35,26,40,17,7,7,17,15,22,26,55,1.04871283449815,Reaction9
1,4,29,1,20,1,0,17,3,31,1,14,35,26,40,17,7,7,17,15,22,26,55,1.0492768582941,NEW_REACTION
2,4,30,1,20,1,0,17,3,30,1,14,35,26,40,17,7,7,17,15,22,26,56,1.05968705738458,Reaction9
2,4,31,1,20,1,1,16,3,30,1,14,35,26,40,17,7,7,17,15,22,27,56,1.05974414782475,Reaction8
2,4,32,1,20,1,2,15,3,30,1,14,35,26,40,17,7,7,17,15,22,28,56,1.06316360266688,Reaction8
2,4,31,1,20,1,1,16,3,30,1,14,35,27,40,17,7,7,17,15,22,28,56,1.06435553577061,Reaction10
2,4,31,1,19,1,1,16,3,36,4,14,35,27,40,17,7,7,17,16,22,28,56,1.06732376564012,Reaction6
2,4,31,1,19,1,1,16,3,34,2,14,35,27,40,17,7,7,17,16,23,28,56,1.06733351527637,Reaction7
2,4,31,1,19,1,1,16,3,32,0,14,35,27,40,17,7,7,17,16,24,28,56,1.06879648437404,Reaction7
1,4,30,1,19,1,1,16,3,33,0,14,35,27,41,17,7,7,17,16,24,28,56,1.07594855087726,Reaction11
0,4,29,1,19,1,1,16,3,34,0,14,35,27,42,17,7,7,17,16,24,28,56,1.07693886305687,Reaction11
0,4,30,1,19,1,2,15,3,34,0,14,35,27,42,17,7,7,17,16,24,29,56,1.07876134441685,Reaction8
0,3,30,2,20,2,2,15,3,34,0,14,36,27,42,17,7,7,17,16,24,29,56,1.09352807907681,Reaction1
0,3,29,2,20,2,1,16,3,34,0,14,36,28,42,17,7,7,17,16,24,29,56,1.09680696768877,Reaction10
0,3,30,2,20,2,2,15,3,34,0,14,36,28,42,17,7,7,17,16,24,30,56,1.1004353159381,Reaction8
0,3,31,2,20,2,3,14,3,34,0,14,36,28,42,17,7,7,17,16,24,31,56,1.10235586042658,Reaction8
0,3,30,2,20,2,2,15,3,34,0,14,36,29,42,17,7,7,17,16,24,31,56,1.10910213452098,Reaction10
1,3,31,2,20,2,2,15,3,33,0,14,36,29,42,17,7,7,17,16,24,31,57,1.10942465487715,Reaction9
2,3,32,2,20,2,2,15,3,32,0,14,36,29,42,17,7,7,17,16,24,31,58,1.11127803253685,Reaction9
2,3,31,2,20,2,1,16,3,32,0,14,36,30,42,17,7,7,17,16,24,31,58,1.11605042768808,Reaction10
1,3,30,2,20,2,1,16,3,33,0,14,36,30,43,17,7,7,17,16,24,31,58,1.11935852433821,Reaction11
0,3,29,2,20,2,1,16,3,34,0,14,36,30,44,17,7,7,17,16,24,31,58,1.12042596902021,Reaction11
1,3,30,2,20,2,1,16,3,33,0,14,36,30,44,17,7,7,17,16,24,31,59,1.12318560676036,Reaction9
2,3,31,2,20,2,1,16,3,32,0,14,36,30,44,17,7,7,17,16,24,31,60,1.12366173303599,Reaction9
3,3,32,2,20,2,1,16,3,31,0,14,36,30,44,17,7,7,17,16,24,31,61,1.12753220300306,Reaction9
2,3,31,2,20,2,1,16,3,32,0,14,36,30,45,17,7,7,17,16,24,31,61,1.12846958353108,Reaction11
1,3,30,2,20,2,1,16,3,33,0,14,36,30,46,17,7,7,17,16,24,31,61,1.12928225008872,Reaction11
1,3,29,2,20,2,0,17,3,33,0,14,36,31,46,17,7,7,17,16,24,31,61,1.13090017940713,Reaction10
1,3,30,2,20,2,1,16,3,33,0,14,36,31,46,17,7,7,17,16,24,32,61,1.13124841580512,Reaction8
1,3,31,2,20,2,2,15,3,33,0,14,36,31,46,17,7,7,17,16,24,33,61,1.13430388113212,Reaction8
0,3,30,2,20,2,2,15,3,34,0,14,36,31,47,17,7,7,17,16,24,33,61,1.13688107672563,Reaction11
0,3,30,2,19,2,2,15,3,40,3,14,36,31,47,17,7,7,17,17,24,33,61,1.14370209232713,Reaction6
0,3,30,2,19,2,2,15,3,38,1,14,36,31,47,17,7,7,17,17,25,33,61,1.14374789976434,Reaction7
0,3,31,2,19,2,3,14,3,38,1,14,36,31,47,17,7,7,17,17,25,34,61,1.14380279954143,Reaction8
0,3,31,2,18,2,3,14,3,44,4,14,36,31,47,17,7,7,17,18,25,34,61,1.14518469690358,Reaction6
0,3,31,2,18,2,3,14,3,42,2,14,36,31,47,17,7,7,17,18,26,34,61,1.14520935881737,Reaction7
0,3,31,2,18,2,3,14,3,40,0,14,36,31,47,17,7,7,17,18,27,34,61,1.14553728323728,Reaction7
0,3,30,2,18,2,2,15,3,40,0,14,36,32,47,17,7,7,17,18,27,34,61,1.14571300300596,Reaction10
0,3,31,2,18,2,3,14,3,40,0,14,36,32,47,17,7,7,17,18,27,35,61,1.1472317246278,Reaction8
0,3,30,2,18,2,2,15,3,40,0,14,36,33,47,17,7,7,17,18,27,35,61,1.14798099955438,Reaction10
0,3,29,2,18,2,1,16,3,40,0,14,36,34,47,17,7,7,17,18,27,35,61,1.15141002871694,Reaction10
0,3,30,2,18,2,2,15,3,40,0,14,36,34,47,17,7,7,17,18,27,36,61,1.15160141948351,Reaction8
0,3,30,2,18,2,2,15,2,40,0,14,36,34,47,17,8,7,17,18,27,36,61,1.15292413589048,Reaction3
0,3,29,2,18,2,1,16,2,40,0,14,36,35,47,17,8,7,17,18,27,36,61,1.15304912770077,Reaction10
0,3,28,2,18,2,0,17,2,40,0,14,36,36,47,17,8,7,17,18,27,36,61,1.15329598223663,Reaction10
0,3,29,2,18,2,1,16,2,40,0,14,36,36,47,17,8,7,17,18,27,37,61,1.15684862777825,Reaction8
1,3,30,2,18,2,1,16,2,39,0,14,36,36,47,17,8,7,17,18,27,37,62,1.16015387622358,Reaction9
2,3,31,2,18,2,1,16,2,38,0,14,36,36,47,17,8,7,17,18,27,37,63,1.16199802705731,Reaction9
3,3,32,2,18,2,1,16,2,37,0,14,36,36,47,17,8,7,17,18,27,37,64,1.16296058770566,Reaction9
3,3,33,2,18,2,2,15,2,37,0,14,36,36,47,17,8,7,17,18,27,38,64,1.1635300973253,Reaction8
2,3,32,2,18,2,2,15,2,38,0,14,36,36,48,17,8,7,17,18,27,38,64,1.16511919810597,Reaction11
3,3,33,2,18,2,2,15,2,37,0,14,36,36,48,17,8,7,17,18,27,38,65,1.16520632221471,Reaction9
2,3,32,2,18,2,2,15,2,38,0,14,36,36,49,17,8,7,17,18,27,38,65,1.17399522269127,Reaction11
1,3,31,2,18,2,2,15,2,39,0,14,36,36,50,17,8,7,17,18,27,38,65,1.1747001267444,Reaction11
0,3,30,2,18,2,2,15,2,40,0,14,36,36,51,17,8,7,17,18,27,38,65,1.17901006828895,Reaction11
1,3,31,2,18,2,2,15,2,39,0,14,36,36,51,17,8,7,17,18,27,38,66,1.17921479692326,Reaction9
1,3,32,2,18,2,3,14,2,39,0,14,36,36,51,17,8,7,17,18,27,39,66,1.18072370324133,Reaction8
1,3,31,2,18,2,2,15,2,39,0,14,36,37,51,17,8,7,17,18,27,39,66,1.18429747840205,Reaction10
0,3,30,2,18,2,2,15,2,40,0,14,36,37,52,17,8,7,17,18,27,39,66,1.18567530684349,Reaction11
1,3,31,2,18,2,2,15,2,39,0,14,36,37,52,17,8,7,17,18,27,39,67,1.18708427099558,Reaction9
1,3,30,2,18,2,1,16,2,39,0,14,36,38,52,17,8,7,17,18,27,39,67,1.18856629969884,Reaction10
1,3,29,2,18,2,0,17,2,39,0,14,36,39,52,17,8,7,17,18,27,39,67,1.19011431305112,Reaction10
2,3,30,2,18,2,0,17,2,38,0,14,36,39,52,17,8,7,17,18,27,39,68,1.19233558558607,Reaction9
3,3,31,2,18,2,0,17,2,37,0,14,36,39,52,17,8,7,17,18,27,39,69,1.19252790248521,Reaction9
3,3,31,2,17,2,0,17,2,43,3,14,36,39,52,17,8,7,17,19,27,39,69,1.19460135358302,Reaction6
3,3,31,2,17,2,0,17,2,41,1,14,36,39,52,17,8,7,17,19,28,39,69,1.19460384150471,Reaction7
2,2,32,2,17,2,0,17,2,41,1,15,36,39,52,17,8,7,17,19,28,39,69,1.19483224841781,NEW_REACTION
2,2,33,2,17,2,1,16,2,41,1,15,36,39,52,17,8,7,17,19,28,40,69,1.19554337536345,Reaction8
1,2,32,2,17,2,1,16,2,42,1,15,36,39,53,17,8,7,17,19,28,40,69,1.19705152185674,Reaction11
2,2,33,2,17,2,1,16,2,41,1,15,36,39,53,17,8,7,17,19,28,40,70,1.198265972722,Reaction9
2,2,32,2,17,2,0,17,2,41,1,15,36,40,53,17,8,7,17,19,28,40,70,1.20201186097394,Reaction10
3,2,33,2,17,2,0,17,2,40,1,15,36,40,53,17,8,7,17,19,28,40,71,1.20600319295966,Reaction9
2,2,32,2,17,2,0,17,2,41,1,15,36,40,54,17,8,7,17,19,28,40,71,1.21204273344948,Reaction11
3,2,33,2,17,2,0,17,2,40,1,15,36,40,54,17,8,7,17,19,28,40,72,1.21235948034201,Reaction9
3,2,34,2,17,2,1,16,2,40,1,15,36,40,54,17,8,7,17,19,28,41,72,1.21266962419147,Reaction8
4,2,35,2,17,2,1,16,2,39,1,15,36,40,54,17,8,7,17,19,28,41,73,1.21368389638023,Reaction9
3,2,34,2,17,2,1,16,2,40,1,15,36,40,55,17,8,7,17,19,28,41,73,1.21374210834285,Reaction11
3,2,33,2,17,2,0,17,2,40,1,15,36,41,55,17,8,7,17,19,28,41,73,1.21553166087652,Reaction10
2,2,32,2,17,2,0,17,2,41,1,15,36,41,56,17,8,7,17,19,28,41,73,1.21776414345775,Reaction11
1,2,31,2,17,2,0,17,2,42,1,15,36,41,57,17,8,7,17,19,28,41,73,1.22047596869803,Reaction11
0,2,30,2,17,2,0,17,2,43,1,15,36,41,58,17,8,7,17,19,28,41,73,1.22512404305797,Reaction11
1,2,31,2,17,2,0,17,2,42,1,15,36,41,58,17,8,7,17,19,28,41,74,1.23094163162419,Reaction9
1,2,32,2,17,2,1,16,2,42,1,15,36,41,58,17,8,7,17,19,28,42,74,1.23647652799253,Reaction8
1,2,32,2,16,2,1,16,2,48,4,15,36,41,58,17,8,7,17,20,28,42,74,1.23681063826346,Reaction6
1,2,32,2,16,2,1,16,2,46,2,15,36,41,58,17,8,7,17,20,29,42,74,1.23681946830195,Reaction7
1,2,32,2,16,2,1,16,2,44,0,15,36,41,58,17,8,7,17,20,30,42,74,1.23705064500701,Reaction7
0,2,31,2,16,2,1,16,2,45,0,15,36,41,59,17,8,7,17,20,30,42,74,1.2418336051522,Reaction11
1,2,32,2,16,2,1,16,2,44,0,15,36,41,59,17,8,7,17,20,30,42,75,1.25062674195142,Reaction9
1,2,31,2,16,2,0,17,2,44,0,15,36,42,59,17,8,7,17,20,30,42,75,1.2559808542682,Reaction10
2,2,32,2,16,2,0,17,2,43,0,15,36,42,59,17,8,7,17,20,30,42,76,1.2623123173287,Reaction9
3,2,33,2,16,2,0,17,2,42,0,15,36,42,59,17,8,7,17,20,30,42,77,1.26433590661933,Reaction9
3,2,33,2,16,2,0,17,1,42,0,15,36,42,59,17,9,7,17,20,30,42,77,1.26725260342608,Reaction3
3,2,34,2,16,2,1,16,1,42,0,15,36,42,59,17,9,7,17,20,30,43,77,1.26987184244153,Reaction8
3,2,33,2,16,2,0,17,1,42,0,15,36,43,59,17,9,7,17,20,30,43,77,1.27138594895092,Reaction10
4,2,34,2,16,2,0,17,1,41,0,15,36,43,59,17,9,7,17,20,30,43,78,1.27473408277343,Reaction9
5,2,35,2,16,2,0,17,1,40,0,15,36,43,59,17,9,7,17,20,30,43,79,1.27824629236912,Reaction9
5,2,35,2,15,2,0,17,1,46,3,15,36,43,59,17,9,7,17,21,30,43,79,1.27828925660687,Reaction6
5,2,35,2,15,2,0,17,1,44,1,15,36,43,59,17,9,7,17,21,31,43,79,1.27829063084023,Reaction7
4,2,34,2,15,2,0,17,1,45,1,15,36,43,60,17,9,7,17,21,31,43,79,1.28782559665182,Reaction11
3,2,33,2,15,2,0,17,1,46,1,15,36,43,61,17,9,7,17,21,31,43,79,1.29598435401305,Reaction11
4,2,34,2,15,2,0,17,1,45,1,15,36,43,61,17,9,7,17,21,31,43,80,1.29872671375555,Reaction9
5,2,35,2,15,2,0,17,1,44,1,15,36,43,61,17,9,7,17,21,31,43,81,1.30137854997428,Reaction9
6,2,36,2,15,2,0,17,1,43,1,15,36,43,61,17,9,7,17,21,31,43,82,1.30320297507121,Reaction9
5,2,35,2,15,2,0,17,1,44,1,15,36,43,62,17,9,7,17,21,31,43,82,1.30352506421952,Reaction11
6,2,36,2,15,2,0,17,1,43,1,15,36,43,62,17,9,7,17,21,31,43,83,1.30470864033294,Reaction9
7,2,37,2,15,2,0,17,1,42,1,15,36,43,62,17,9,7,17,21,31,43,84,1.31246740320593,Reaction9
6,2,36,2,15,2,0,17,1,43,1,15,36,43,63,17,9,7,17,21,31,43,84,1.31298270889392,Reaction11
5,2,35,2,15,2,0,17,1,44,1,15,36,43,64,17,9,7,17,21,31,43,84,1.31730171099438,Reaction11
4,2,34,2,15,2,0,17,1,45,1,15,36,43,65,17,9,7,17,21,31,43,84,1.31798240140283,Reaction11
4,1,34,3,16,3,0,17,1,45,1,15,37,43,65,17,9,7,17,21,31,43,84,1.31938934869018,Reaction1
5,1,35,3,16,3,0,17,1,44,1,15,37,43,65,17,9,7,17,21,31,43,85,1.32633242787155,Reaction9
4,1,34,3,16,3,0,17,1,45,1,15,37,43,66,17,9,7,17,21,31,43,85,1.32709782462185,Reaction11
3,1,33,3,16,3,0,17,1,46,1,15,37,43,67,17,9,7,17,21,31,43,85,1.32802032995607,Reaction11
4,1,34,3,16,3,0,17,1,45,1,15,37,43,67,17,9,7,17,21,31,43,86,1.32923415368057,Reaction9
3,1,33,3,16,3,0,17,1,46,1,15,37,43,68,17,9,7,17,21,31,43,86,1.33296277792292,Reaction11
4,1,34,3,16,3,0,17,1,45,1,15,37,43,68,17,9,7,17,21,31,43,87,1.34214771998453,Reaction9
5,1,35,3,16,3,0,17,1,44,1,15,37,43,68,17,9,7,17,21,31,43,88,1.3433183774034,Reaction9
4,1,34,3,16,3,0,17,1,45,1,15,37,43,69,17,9,7,17,21,31,43,88,1.34833596721715,Reaction11
5,1,35,3,16,3,0,17,1,44,1,15,37,43,69,17,9,7,17,21,31,43,89,1.35020419573769,Reaction9
4,1,34,3,16,3,0,17,1,45,1,15,37,43,70,17,9,7,17,21,31,43,89,1.35990489217644,Reaction11
5,1,35,3,16,3,0,17,1,44,1,15,37,43,70,17,9,7,17,21,31,43,90,1.3603554734483,Reaction9
6,1,36,3,16,3,0,17,1,43,1,15,37,43,70,17,9,7,17,21,31,43,91,1.36109526143744,Reaction9
5,1,35,3,16,3,0,17,1,44,1,15,37,43,71,17,9,7,17,21,31,43,91,1.36145910114643,Reaction11
6,1,36,3,16,3,0,17,1,43,1,15,37,43,71,17,9,7,17,21,31,43,92,1.36537260516843,Reaction9
7,1,37,3,16,3,0,17,1,42,1,15,37,43,71,17,9,7,17,21,31,43,93,1.36553693048075,Reaction9
8,1,38,3,16,3,0,17,1,41,1,15,37,43,71,17,9,7,17,21,31,43,94,1.36793764466037,Reaction9
